task_id,method,control_index,control_r,alpha,one_minus_alpha,gamma,graph_family,n,p,graph_seed,init_id,init_seed,device_seed,iteration,objective_loss,mean_ratio,best_ratio_step,best_ratio_so_far,optimal_mass,learning_rate,gradient_norm
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,9,1.2096,0.8272,1.0,1.0,0.24280000000000002,0.06976547643799284,1.8415306459573237
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,10,1.1406,0.8370571428571428,1.0,1.0,0.2532,0.06820724549296792,1.6518034871012952
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,11,1.0958,0.8434571428571428,1.0,1.0,0.28359999999999996,0.06677522846935127,1.6036991488430736
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,12,1.0948,0.8436000000000001,1.0,1.0,0.27840000000000004,0.06545263397506317,0.8134968961219211
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,13,1.0872000000000002,0.8446857142857144,1.0,1.0,0.28159999999999996,0.06422568497522411,1.0938696083171884
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,14,1.0332,0.8524,1.0,1.0,0.3052,0.06308295177474783,0.6876536628274437
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,15,1.0214,0.8540857142857143,1.0,1.0,0.302,0.062014857763782016,0.9743675281945717
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,16,1.0366,0.8519142857142857,1.0,1.0,0.289,0.061013307261821526,0.8162515788652416
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,17,0.9865999999999999,0.859057142857143,1.0,1.0,0.3022,0.06007140123637086,0.7134374534603575
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,18,0.9798,0.8600285714285715,1.0,1.0,0.30960000000000004,0.05918321730732985,0.9524244641965048
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,19,0.9280000000000002,0.8674285714285715,1.0,1.0,0.32999999999999996,0.05834363748093945,0.6865602668375151
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,20,0.9077999999999999,0.8703142857142857,1.0,1.0,0.3426,0.05754821180050388,0.6032577890089774
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,21,0.8958,0.8720285714285715,1.0,1.0,0.3518,0.05679304935840956,0.47286915737865576
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,22,0.8879999999999999,0.8731428571428571,1.0,1.0,0.3488,0.05607473038770891,0.4447374956083644
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,23,0.9052,0.8706857142857142,1.0,1.0,0.33520000000000005,0.05539023476270023,0.3261485551094775
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,24,0.9006,0.8713428571428573,1.0,1.0,0.3484,0.05473688339543964,0.392818278597114
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,25,0.8616,0.8769142857142859,1.0,1.0,0.3636,0.054112289857344925,0.37829581018034025
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,26,0.8894,0.8729428571428571,1.0,1.0,0.348,0.05351432017512245,0.2491551323974684
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,27,0.8867999999999999,0.8733142857142858,1.0,1.0,0.36419999999999997,0.05294105921177473,0.3628612958142547
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,28,0.9076,0.8703428571428571,1.0,1.0,0.34440000000000004,0.05239078239047539,0.17791121381183364
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,29,0.8694,0.8757999999999999,1.0,1.0,0.36079999999999995,0.051861931782518994,0.22500035555527434
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,30,0.8759999999999999,0.8748571428571429,1.0,1.0,0.3582,0.05135309578229116,0.09203260291874821
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,31,0.8932,0.8724000000000001,1.0,1.0,0.3484,0.050862991747991415,0.20358202278197352
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,32,0.8846,0.8736285714285713,1.0,1.0,0.356,0.05039045110808711,0.20026462493411032
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,33,0.8814,0.8740857142857142,1.0,1.0,0.35979999999999995,0.04993440652853527,0.12191291974192067
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,34,0.9008,0.8713142857142858,1.0,1.0,0.3488,0.04949388081085476,0.15575788904578783
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,35,0.8774000000000001,0.8746571428571429,1.0,1.0,0.3526,0.04906797725076531,0.23470031955666337
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,36,0.8775999999999999,0.8746285714285714,1.0,1.0,0.35960000000000003,0.048655871234792224,0.13832223248632167
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,37,0.8862,0.8734,1.0,1.0,0.3622,0.04825680289058499,0.09521029356114805
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,38,0.8718,0.8754571428571428,1.0,1.0,0.35660000000000003,0.04787007063771351,0.28854843614201053
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,39,0.8984,0.871657142857143,1.0,1.0,0.3426,0.04749502551092271,0.19155020229694356
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,40,0.8672,0.8761142857142857,1.0,1.0,0.3562,0.04713106614843179,0.2702219088082977
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,41,0.9004000000000001,0.8713714285714287,1.0,1.0,0.34259999999999996,0.046777634354782896,0.14936385104837122
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,42,0.871,0.8755714285714286,1.0,1.0,0.3592,0.04643421116169876,0.11931487753000458
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,43,0.9079999999999999,0.8702857142857143,1.0,1.0,0.3488,0.046100313321968504,0.18601473059948756
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,44,0.8946,0.8722000000000001,1.0,1.0,0.35860000000000003,0.045775490180997934,0.11523419631342086
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,45,0.8778,0.8745999999999999,1.0,1.0,0.3612,0.045459320878691825,0.15526686703865708
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,46,0.8761999999999999,0.8748285714285714,1.0,1.0,0.35639999999999994,0.04515141184106948,0.18398108598440227
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,47,0.893,0.8724285714285714,1.0,1.0,0.35100000000000003,0.044851394526680646,0.1237332614942321
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,48,0.9066000000000001,0.8704857142857143,1.0,1.0,0.35120000000000007,0.044558923397673394,0.11495825329222775
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,49,0.8916,0.8726285714285715,1.0,1.0,0.3538,0.04427367408941899,0.05731247682660381
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,50,0.9014,0.8712285714285715,1.0,1.0,0.35040000000000004,0.04399534175604411,0.08373792450258125
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,51,0.8844,0.8736571428571429,1.0,1.0,0.3554,0.043723639572159065,0.15205143866468343
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,52,0.9022000000000001,0.8711142857142856,1.0,1.0,0.34340000000000004,0.043458297373582415,0.1885247994296772
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,53,0.8582000000000001,0.8774,1.0,1.0,0.3722,0.04319906042201764,0.13509922279569198
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,54,0.9106,0.8699142857142856,1.0,1.0,0.3436,0.04294568828049064,0.11597585955706467
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,55,0.8676,0.876057142857143,1.0,1.0,0.36319999999999997,0.04269795378795481,0.1955475389770988
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,56,0.8812,0.8741142857142857,1.0,1.0,0.35739999999999994,0.042455642122852466,0.14360222839496603
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,57,0.8828,0.8738857142857144,1.0,1.0,0.35700000000000004,0.04221854994661898,0.2234301680615222
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,58,0.889,0.8730000000000001,1.0,1.0,0.3506,0.041986484619156335,0.09259848810860787
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,59,0.8884000000000001,0.8730857142857144,1.0,1.0,0.354,0.04175926347920939,0.08193948986904896
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,60,0.8883999999999999,0.8730857142857145,1.0,1.0,0.35059999999999997,0.04153671318336875,0.17923403694611134
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,61,0.897,0.8718571428571428,1.0,1.0,0.35059999999999997,0.04131866909811633,0.12567577332167096
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,62,0.8846,0.8736285714285714,1.0,1.0,0.35619999999999996,0.041104974739936115,0.13029397530200698
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,63,0.8774,0.8746571428571429,1.0,1.0,0.3572,0.04089548125904537,0.10428461056167401
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,64,0.8864000000000001,0.8733714285714286,1.0,1.0,0.35300000000000004,0.040690046962770496,0.03667696824984305
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,65,0.8812,0.8741142857142857,1.0,1.0,0.3582,0.04048853687500522,0.06992367267242179
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,66,0.8762000000000001,0.8748285714285713,1.0,1.0,0.3584,0.04029082232855435,0.11375798873046224
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,67,0.8796,0.8743428571428572,1.0,1.0,0.357,0.04009678058748912,0.09967447015158899
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,68,0.8588,0.8773142857142856,1.0,1.0,0.37460000000000004,0.039906294496927716,0.15589919820191497
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,69,0.8806,0.8742,1.0,1.0,0.3638,0.039719252157908266,0.09031456139515925
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,70,0.8886000000000001,0.873057142857143,1.0,1.0,0.3516,0.03953554662524885,0.12851069994362324
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,71,0.8934,0.8723714285714286,1.0,1.0,0.3462,0.03935507562649065,0.030638537824119468
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,72,0.8964000000000001,0.8719428571428571,1.0,1.0,0.3486,0.03917774130020047,0.13733346278311054
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,73,0.8756,0.8749142857142856,1.0,1.0,0.3586,0.03900344995207007,0.08309681100980958
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,74,0.8584,0.8773714285714286,1.0,1.0,0.367,0.03883211182739379,0.13360987987420686
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,75,0.8864,0.8733714285714286,1.0,1.0,0.3478,0.038663640898635256,0.13046639414040692
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,76,0.8986000000000001,0.8716285714285714,1.0,1.0,0.3416,0.038497954666909986,0.06716368066150052
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,77,0.9044,0.8708,1.0,1.0,0.3414,0.03833497397631492,0.14106381534610485
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,78,0.8886,0.8730571428571429,1.0,1.0,0.352,0.03817462284012992,0.1459743813139825
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,79,0.8961999999999999,0.8719714285714285,1.0,1.0,0.356,0.03801682827800098,0.12196097736571312
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,80,0.8954,0.8720857142857142,1.0,1.0,0.35339999999999994,0.03786152016329093,0.10805165431403627
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,81,0.8672,0.8761142857142856,1.0,1.0,0.3612,0.03770863107985295,0.12417342710902363
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,82,0.8934,0.8723714285714286,1.0,1.0,0.34800000000000003,0.03755809618754419,0.20479560542160066
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,83,0.8814,0.8740857142857144,1.0,1.0,0.3534,0.03740985309585379,0.13950899612569787
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,84,0.8879999999999999,0.8731428571428571,1.0,1.0,0.3474,0.03726384174507046,0.24566505653022774
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,85,0.8857999999999999,0.8734571428571429,1.0,1.0,0.3522,0.03712000429446179,0.16403475241545623
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,86,0.8864000000000001,0.8733714285714286,1.0,1.0,0.3482,0.03697828501697944,0.1878802810302348
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,87,0.9074,0.8703714285714287,1.0,1.0,0.3464,0.036838630200043146,0.22188420403444678
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,88,0.8948,0.8721714285714286,1.0,1.0,0.348,0.0367009880519914,0.1590045282374057
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,89,0.8859999999999999,0.8734285714285716,1.0,1.0,0.3534,0.03656530861381872,0.1984839540114009
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,90,0.8962,0.8719714285714285,1.0,1.0,0.3468,0.03643154367584866,0.2744300275115678
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,91,0.8612000000000001,0.8769714285714285,1.0,1.0,0.3634,0.03629964669901825,0.10952205257389941
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,92,0.889,0.873,1.0,1.0,0.357,0.036169572740474214,0.13545021225527867
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,93,0.8762,0.8748285714285714,1.0,1.0,0.35960000000000003,0.0360412783832033,0.08617795541784452
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,94,0.8775999999999999,0.8746285714285715,1.0,1.0,0.364,0.03591472166943984,0.12052385655960368
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,95,0.8784,0.8745142857142857,1.0,1.0,0.358,0.03578986203761223,0.09194759376949466
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,96,0.8784000000000001,0.8745142857142858,1.0,1.0,0.3624,0.035666660262607355,0.0616279157525225
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,97,0.8996,0.8714857142857143,1.0,1.0,0.34600000000000003,0.03554507839914764,0.10941846279307692
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,98,0.893,0.8724285714285714,1.0,1.0,0.3528,0.03542507972809016,0.13782844408901945
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,99,0.8764000000000001,0.8747999999999999,1.0,1.0,0.359,0.03530662870547063,0.15979474334282726
QTL|r=-0|erdos_renyi|g=0|init=0,QTL,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,0,20262429,910000,100,0.8855999999999999,0.8734857142857143,1.0,1.0,0.35900000000000004,0.03518969091412699,0.18806562684339748
CVaR|r=-0|erdos_renyi|g=0|init=1,CVaR,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,1,20262430,910001,1,4.0606,0.41991428571428574,1.0,1.0,0.003,0.09109366826489276,2.5
CVaR|r=-0|erdos_renyi|g=0|init=1,CVaR,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,1,20262430,910001,2,3.4308,0.5098857142857143,1.0,1.0,0.0102,0.08693426960323611,2.5000000000000004
CVaR|r=-0|erdos_renyi|g=0|init=1,CVaR,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,1,20262430,910001,3,3.0098000000000003,0.5700285714285714,1.0,1.0,0.0164,0.08342335021895456,2.5000000000000004
CVaR|r=-0|erdos_renyi|g=0|init=1,CVaR,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,1,20262430,910001,4,2.9134,0.5838,1.0,1.0,0.0194,0.08040304658717337,1.760981601266747
CVaR|r=-0|erdos_renyi|g=0|init=1,CVaR,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,1,20262430,910001,5,2.9136,0.5837714285714285,1.0,1.0,0.0202,0.07776515917845013,0.6424998054474409
CVaR|r=-0|erdos_renyi|g=0|init=1,CVaR,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,1,20262430,910001,6,2.9429999999999996,0.5795714285714286,1.0,1.0,0.021599999999999998,0.07543259857800255,0.7210638251916396
CVaR|r=-0|erdos_renyi|g=0|init=1,CVaR,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,1,20262430,910001,7,2.9504,0.5785142857142856,1.0,1.0,0.022,0.073348684933552,0.7979986215526945
CVaR|r=-0|erdos_renyi|g=0|init=1,CVaR,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,1,20262430,910001,8,2.9252000000000002,0.5821142857142857,1.0,1.0,0.0186,0.07147064353971676,0.6492256002346182
CVaR|r=-0|erdos_renyi|g=0|init=1,CVaR,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,1,20262430,910001,9,2.8964000000000003,0.5862285714285714,1.0,1.0,0.018,0.06976547643799284,0.696493359623765
CVaR|r=-0|erdos_renyi|g=0|init=1,CVaR,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,1,20262430,910001,10,2.8344000000000005,0.5950857142857142,1.0,1.0,0.0198,0.06820724549296792,0.9754157062504171
CVaR|r=-0|erdos_renyi|g=0|init=1,CVaR,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,1,20262430,910001,11,2.8008,0.5998857142857144,1.0,1.0,0.016999999999999998,0.06677522846935127,0.8989247131990534
CVaR|r=-0|erdos_renyi|g=0|init=1,CVaR,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,1,20262430,910001,12,2.7361999999999997,0.6091142857142857,1.0,1.0,0.0172,0.06545263397506317,0.9516846326383546
CVaR|r=-0|erdos_renyi|g=0|init=1,CVaR,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,1,20262430,910001,13,2.7241999999999997,0.6108285714285715,1.0,1.0,0.015199999999999998,0.06422568497522411,0.7787772980769272
CVaR|r=-0|erdos_renyi|g=0|init=1,CVaR,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,1,20262430,910001,14,2.6978000000000004,0.6146,1.0,1.0,0.017,0.06308295177474783,0.6827383100427277
CVaR|r=-0|erdos_renyi|g=0|init=1,CVaR,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,1,20262430,910001,15,2.6638,0.6194571428571428,1.0,1.0,0.0202,0.062014857763782016,0.5103008524390287
CVaR|r=-0|erdos_renyi|g=0|init=1,CVaR,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,1,20262430,910001,16,2.7038,0.6137428571428571,1.0,1.0,0.0178,0.061013307261821526,0.363596589642972
CVaR|r=-0|erdos_renyi|g=0|init=1,CVaR,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,1,20262430,910001,17,2.7,0.6142857142857142,1.0,1.0,0.022000000000000002,0.06007140123637086,0.33277992727927547
CVaR|r=-0|erdos_renyi|g=0|init=1,CVaR,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,1,20262430,910001,18,2.6663999999999994,0.6190857142857142,1.0,1.0,0.02,0.05918321730732985,0.22896943027399944
CVaR|r=-0|erdos_renyi|g=0|init=1,CVaR,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,1,20262430,910001,19,2.6662,0.6191142857142857,1.0,1.0,0.025199999999999997,0.05834363748093945,0.29371891324870436
CVaR|r=-0|erdos_renyi|g=0|init=1,CVaR,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,1,20262430,910001,20,2.6668,0.6190285714285714,1.0,1.0,0.022399999999999996,0.05754821180050388,0.253175354250764
CVaR|r=-0|erdos_renyi|g=0|init=1,CVaR,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,1,20262430,910001,21,2.6518,0.6211714285714286,1.0,1.0,0.025,0.05679304935840956,0.30877370354354955
CVaR|r=-0|erdos_renyi|g=0|init=1,CVaR,0,-0.0,1.0,0.0,-0.0,erdos_renyi,8,2,0,1,20262430,910001,22,2.676,0.6177142857142857,1.0,1.0,0.0228,0.05607473038770891,0.36604753789637756
